city,cluster,current_level_index,date,id,latitude,longitude,message,mode,progress_percentage,recommendation,ritmo,status,type,userId,user_id
Lisboa,Avançado,18.17,2026-05-29T14:03:56,61kxL7wjIjRJfmRzlbNa,41.1495807835071,-8.63727245982313,Continua ativo para melhorares o teu ritmo.,Ritmo Iniciante,90.5,True,18.4323,Matched,Atividade,fb188f553674b4c4,7d176c63414fcd05
Coimbra,Moderado,8.23,2026-05-22T12:59:31,bS3eSXHQOQsLkYYNUYAP,41.5507002480491,-8.43555961012357,Bom progresso! Mantém a consistência.,Ritmo Expert,72.22,True,14.2507,Matched,Match,552b8d6c350cb13c,552b8d6c350cb13c
Coimbra,Iniciante,26.07,2026-05-14T23:14:45,iXoTL86RFQbLzIvR5B4H,41.5534240075678,-8.43710218593313,Bom progresso! Mantém a consistência.,Ritmo Iniciante,63.96,True,18.3101,Ativo,Convite,c34c1310eab19c87,c34c1310eab19c87
Coimbra,Avançado,77.59,2026-05-24T01:43:12,7LgR3UGoKDe7InudnbCb,38.7209507241998,-9.12961486710326,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,12.95,True,14.7988,Pendente,Atividade,3bc1bf7fb69f3ba3,330949523d665e3b
Braga,Iniciante,8.82,2026-05-20T23:50:09,DSufzZfTJcclQAs1JXCR,41.1526318567059,-8.63505254595386,Bom progresso! Mantém a consistência.,Ritmo Avancado,46.4,True,17.1176,Pendente,Atividade,57e17fffc619e182,57e17fffc619e182
Porto,Avançado,40.76,2026-05-01T04:01:57,YxHDrDzrq9dEyQel4FpN,41.5516130187206,-8.43385922994847,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Avancado,47.12,True,13.2402,Ativo,Match,9d16533a62ab9315,42ac1a2bf982f79c
Braga,Moderado,10.24,2026-05-30T11:51:24,lLsGNLkXdha1ltzGpdHt,41.1559374938911,-8.6374361029494,Bom progresso! Mantém a consistência.,Ritmo Iniciante,51.74,True,20.3994,Matched,Atividade,63d3511e9e857901,153c202e3cfef4ba
Coimbra,Iniciante,29.44,2026-05-05T04:02:45,fufRe8YAsL3TBAXuB5EH,38.7288254523029,-9.13925722306919,Continua ativo para melhorares o teu ritmo.,Ritmo Avancado,34.12,True,19.0688,Pendente,Convite,34cbefbc28798720,34cbefbc28798720
Braga,Moderado,53.72,2026-05-10T18:38:50,T6Af2jrmVKS20ajRcJmb,40.2043700594099,-8.40699650984869,Bom progresso! Mantém a consistência.,Ritmo Expert,29.77,True,21.2622,Pendente,Convite,24d6a87b0598b02e,f7c6682ad24d37f8
Braga,Iniciante,50.01,2026-05-26T09:04:38,t17P9UAdWXQkbwpAgiyq,41.5394872850428,-8.44173680544277,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,40.59,True,16.9566,Matched,Match,bc74204126e384ca,3cc68b8049eb8d4c
Coimbra,Moderado,65.49,2026-05-10T04:33:38,7pL1S5zBoIoW8xzU510S,38.7210898365868,-9.12648966372351,Bom progresso! Mantém a consistência.,Ritmo Avancado,42.31,True,21.4015,Matched,Convite,5311a0642c2564ad,5311a0642c2564ad
Porto,Moderado,49.68,2026-05-14T18:35:39,pemez72zysbOUMLwjkMo,38.7195474680461,-9.13760074994718,Bom progresso! Mantém a consistência.,Ritmo Iniciante,9.62,True,18.1178,Matched,Match,cb4c1290e91970dd,cb4c1290e91970dd
Coimbra,Moderado,25.19,2026-05-25T04:53:04,kysfzeE2wxQtZHD3GnYH,41.5468902346238,-8.41861355307082,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,27.39,True,18.3395,Ativo,Atividade,bbbe498ee44f6349,d5eb4d757b335d0e
Lisboa,Avançado,69.67,2026-05-29T23:23:41,KmYkgr3Rx6gTGsIS1FTU,38.7274936523668,-9.14125902276011,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Iniciante,70.87,True,24.3422,Pendente,Match,fb188f553674b4c4,c6a2d85265d19a41
Braga,Iniciante,66.44,2026-05-07T06:40:37,sLhbPElUMM4xmgwBTgkM,38.7172529319219,-9.13180207431821,Bom progresso! Mantém a consistência.,Ritmo Iniciante,49.42,True,16.546,Matched,Convite,57e17fffc619e182,5afe6ceac06784f5
Lisboa,Avançado,46.63,2026-05-20T03:57:34,6MrGeyDrBOjosyy7kle1,40.2096441829649,-8.40397827109231,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,15.51,True,21.6824,Matched,Atividade,5e1de20fecf98844,5e1de20fecf98844
Porto,Moderado,67.2,2026-05-23T11:06:33,OtTHs5T49npD9tcIvayd,40.1980055580074,-8.42406360210596,Continua ativo para melhorares o teu ritmo.,Ritmo Iniciante,52.54,True,19.4391,Pendente,Atividade,517fc5ca69b652a5,42ac1a2bf982f79c
Braga,Avançado,60.18,2026-05-03T06:07:03,wqb2QrcESHVxmlg16Trn,41.1694038764846,-8.63653498141143,Bom progresso! Mantém a consistência.,Ritmo Avancado,4.92,True,16.2843,Ativo,Atividade,1791998ac3161359,95744df47936b8c4
Braga,Moderado,30.03,2026-05-18T01:38:25,SbCWf387dAAuhJaU9J9j,41.1509223937114,-8.62364400886763,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Iniciante,19.77,True,14.0529,Matched,Convite,bb80f878cef35322,e7eb35b501d57e1f
Porto,Iniciante,79.16,2026-05-10T13:13:08,VstEf5o8ooVCBBplzix6,41.550107868852,-8.43007399566881,Bom progresso! Mantém a consistência.,Ritmo Expert,29.27,True,14.9007,Pendente,Convite,ce246387dd078174,ce246387dd078174
Braga,Iniciante,42.27,2026-05-16T18:49:32,c2N32AtwxCPyZ77OTOzV,41.1665422509636,-8.63865866594283,Bom progresso! Mantém a consistência.,Ritmo Avancado,87.98,True,21.392,Matched,Convite,57e17fffc619e182,3db4e6efff8b7518
Braga,Moderado,65.47,2026-05-03T13:05:16,kiDiuh9fwfwpRYUB2r7D,38.7195023475739,-9.13893754987918,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,20.74,True,23.2032,Ativo,Match,24d6a87b0598b02e,24d6a87b0598b02e
Braga,Moderado,43.24,2026-05-13T04:39:47,zKjLDU1xGdvZXq4Q6NV9,41.5497341474506,-8.44101408841142,Continua ativo para melhorares o teu ritmo.,Ritmo Avancado,72.29,True,18.2743,Ativo,Atividade,72bd2672c948d2cb,e1bd0a847e7079be
Coimbra,Iniciante,49.1,2026-05-06T09:13:36,Xo7YNYvuUPUbX7W3mvxY,41.1666704753531,-8.63228988441924,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,58.89,True,18.4316,Ativo,Match,1b38ab967d98cc4e,b572bc65fae8bec1
Coimbra,Moderado,76.28,2026-05-20T14:11:44,K2ML31SvqqnQcNCBSwRf,41.5494707592656,-8.4332463643168,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Avancado,67.02,True,20.3294,Matched,Convite,5311a0642c2564ad,cbf338d836298cb7
Lisboa,Avançado,9.83,2026-05-28T00:27:20,uB3HhClUgt9CXaBSHU1K,41.1509200938556,-8.6332088043013,Continua ativo para melhorares o teu ritmo.,Ritmo Avancado,8.96,True,18.2199,Ativo,Match,0f98939ac68105bb,cb207a93391638cb
Braga,Avançado,89.3,2026-05-02T16:54:24,38AaFqtSbzh6jvkX72xb,40.2093746246673,-8.41388176291323,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,21.64,True,21.2991,Pendente,Convite,13db178cd9a1e37a,3cc68b8049eb8d4c
Porto,Avançado,50.74,2026-05-30T08:47:04,XpRnAmmPkADrHXxCFnwK,41.5444647452175,-8.4415607982828,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,93.83,True,18.8749,Pendente,Atividade,4c885efe7bde3ff4,4c885efe7bde3ff4
Porto,Moderado,81.68,2026-05-21T12:25:16,FkeIsM9tBXctVzzNvCh8,38.7229084380871,-9.14070770312759,Continua ativo para melhorares o teu ritmo.,Ritmo Avancado,39.44,True,18.4066,Ativo,Convite,93279918e60ec274,430f674c6dfe941a
Braga,Moderado,37.08,2026-05-18T21:55:35,zkH8tZ7K7psU2kywtLsO,38.7108327718088,-9.14486104436533,Bom progresso! Mantém a consistência.,Ritmo Avancado,74.67,True,15.9024,Matched,Convite,eb39e98aca20e7d3,57e7d972b508815d
Braga,Avançado,21.69,2026-05-18T07:21:09,3s2dZLSe3oYaHWJdUeRi,38.7199054776483,-9.1246025707616,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,12.97,True,15.1642,Matched,Convite,daf96d2280390dec,d5eb4d757b335d0e
Lisboa,Avançado,0.43,2026-05-25T09:30:59,tWUj0tDqLEjBeSSAYf5T,38.7166205638531,-9.1346040778664,Bom progresso! Mantém a consistência.,Ritmo Avancado,86.2,True,8.5227,Pendente,Match,8e7f2987241c2818,8e7f2987241c2818
Braga,Iniciante,89.68,2026-05-13T16:50:31,BdsYu5vA3a9vp8IbNQGk,40.2079205622726,-8.40661010419987,Continua ativo para melhorares o teu ritmo.,Ritmo Avancado,39.27,True,21.7024,Pendente,Match,bb4bb9fbcfcc16d1,6f36a3307488809f
Braga,Moderado,88.15,2026-05-04T04:15:34,8BJEFB5YCTmA1J6YwOK0,41.1557367056664,-8.61904848209423,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Avancado,70.94,True,17.5602,Pendente,Match,72bd2672c948d2cb,d57d393b16ba030e
Coimbra,Avançado,25.56,2026-05-07T16:07:59,kgojVYke3FSgowXxuhxr,38.7293534221652,-9.13993080231841,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Iniciante,95.19,True,16.7988,Ativo,Convite,9d16533a62ab9315,9d16533a62ab9315
Braga,Moderado,95.95,2026-05-25T08:50:24,s4fLWYyS8sJae6Fo5Mos,41.1531532243708,-8.62016118081922,Bom progresso! Mantém a consistência.,Ritmo Expert,19.3,True,12.1449,Matched,Convite,556be8558ce56421,42ac1a2bf982f79c
Braga,Iniciante,42.67,2026-05-12T15:56:32,qH930v800dn3vCA8exjO,41.1672449077901,-8.63360012341441,Bom progresso! Mantém a consistência.,Ritmo Iniciante,96.08,True,16.0797,Matched,Match,c0014ea2ee2fdaea,c0014ea2ee2fdaea
Lisboa,Avançado,93.93,2026-05-17T09:32:23,abRwyuU2iKeYdV2mb44B,41.1614497881563,-8.64120141278696,Bom progresso! Mantém a consistência.,Ritmo Avancado,39.5,True,15.6849,Ativo,Atividade,19a558ecc36977ce,39a54d73a921b9f6
Coimbra,Iniciante,51.79,2026-05-06T05:10:10,L4XgUDrraF0vPBSJ2Lh2,38.7288908161207,-9.13869849617877,Continua ativo para melhorares o teu ritmo.,Ritmo Iniciante,43.01,True,15.6157,Matched,Convite,95744df47936b8c4,8e2e127651e9cbde
Braga,Iniciante,92.29,2026-05-30T20:01:32,EQkIH1uDlkWHHjQ7MDt1,41.5488463163636,-8.43470690482632,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,54.49,True,18.9985,Matched,Convite,de2dde23040292bc,e7eb35b501d57e1f
Lisboa,Moderado,74.67,2026-05-25T02:20:16,uy4lkY9Dlbne0INbeEfV,41.1522011885186,-8.63692307750298,Continua ativo para melhorares o teu ritmo.,Ritmo Iniciante,32.25,True,18.3667,Ativo,Atividade,2a339e8954684016,f879804e4456e5d4
Coimbra,Moderado,45.34,2026-05-08T00:10:46,IzRCwaOgzgErzcGIyaEf,40.1972310487034,-8.41043055232845,Bom progresso! Mantém a consistência.,Ritmo Expert,93.18,True,13.9161,Matched,Convite,3cc68b8049eb8d4c,5afe6ceac06784f5
Coimbra,Moderado,31.05,2026-05-24T08:55:09,CzBvaZpBuBuIVBQJKjNB,38.7158798739145,-9.14553723814171,Bom progresso! Mantém a consistência.,Ritmo Expert,4.3,True,14.1065,Matched,Convite,c34c1310eab19c87,fb188f553674b4c4
Coimbra,Iniciante,7.4,2026-05-02T03:37:56,5sK48GefSd0M4ZhiG26l,40.2082045817999,-8.41574140380224,Bom progresso! Mantém a consistência.,Ritmo Avancado,73.63,True,14.101,Ativo,Match,3993ad7e2565b6b0,131c7dd8f3ab4b35
Braga,Avançado,1.05,2026-05-09T12:29:20,tbQrW86hIXt146WIQ1E0,41.5473646764465,-8.41590070949144,Bom progresso! Mantém a consistência.,Ritmo Expert,95.88,True,23.4316,Matched,Atividade,d5eb4d757b335d0e,f879804e4456e5d4
Braga,Moderado,98.21,2026-05-15T06:40:42,vu19o0WIGGZmNW1ziuJw,41.1646642832075,-8.63482221820456,Continua ativo para melhorares o teu ritmo.,Ritmo Avancado,40.61,True,22.4782,Pendente,Atividade,a2fd30e5fa49ad53,e84878f982129128
Coimbra,Iniciante,40.91,2026-05-11T20:26:21,BDXGx8ZsP6jXMwrp2AAS,40.1973662784998,-8.41124986004634,Continua ativo para melhorares o teu ritmo.,Ritmo Iniciante,72.47,True,15.4431,Pendente,Match,64a94f9052422a0c,64a94f9052422a0c
Porto,Moderado,39.62,2026-05-19T10:37:47,q42ALykTX61A0Sw3LLts,40.200709603987,-8.41184056237997,Bom progresso! Mantém a consistência.,Ritmo Avancado,70.01,True,12.0702,Matched,Convite,cb4c1290e91970dd,cb4c1290e91970dd
Braga,Moderado,85.48,2026-05-11T18:30:58,F9bOqcdqzzpHFgZa3FVN,40.1996091990351,-8.41311800298969,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Iniciante,74.48,True,18.3841,Matched,Match,102edb38b5ec347f,102edb38b5ec347f
Porto,Moderado,99.99,2026-05-12T23:51:57,NFveZIZwK8xPhLx5jbb3,41.5461098454828,-8.41811963993517,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Avancado,32.9,True,18.1408,Pendente,Match,da211edc7bac01a0,3bc1bf7fb69f3ba3
Lisboa,Iniciante,56.28,2026-05-18T18:01:48,gwk3JdiMboSSED2nGDQ9,40.2081393967745,-8.42055471128121,Bom progresso! Mantém a consistência.,Ritmo Expert,3.38,True,18.9508,Pendente,Convite,153c202e3cfef4ba,57e17fffc619e182
Porto,Moderado,35.01,2026-05-02T00:59:54,uPcaJEN6rYiEeOW24Gfj,41.5428352650382,-8.42812733258215,Bom progresso! Mantém a consistência.,Ritmo Iniciante,35.42,True,20.2241,Matched,Match,93279918e60ec274,552b8d6c350cb13c
Coimbra,Moderado,27.31,2026-05-27T05:40:54,bK5XQf9Cv1YZLqRVRMV2,41.1502519623721,-8.64169667772823,Bom progresso! Mantém a consistência.,Ritmo Iniciante,39.18,True,19.3551,Matched,Atividade,18d281edb3671f44,7182af742e04dc6d
Lisboa,Moderado,0.99,2026-05-09T09:18:22,xKQASwd1OvufYBEI80HQ,41.1633232385453,-8.63699071503036,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,18.31,True,14.6507,Ativo,Atividade,2a339e8954684016,6588d11c4a11acb1
Braga,Iniciante,51.27,2026-05-10T00:54:00,ZmkKqgtUItXQ4AGDIFNH,40.1943741629616,-8.41204950319412,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Iniciante,81.63,True,18.8821,Pendente,Atividade,2f2bd7547d602b7a,514af2be7dc985d8
Porto,Moderado,93.18,2026-05-02T18:25:29,shCSdJzRNS0oMNFDvFbJ,41.5508666050791,-8.42851136631367,Bom progresso! Mantém a consistência.,Ritmo Iniciante,60.62,True,20.5615,Pendente,Convite,1bd749deaf799034,57e17fffc619e182
Porto,Iniciante,24.78,2026-05-29T23:54:58,eB1BTc6HRyfp7RraAJ2P,41.5483947183255,-8.44057066188448,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,26.11,True,15.828,Matched,Match,39a54d73a921b9f6,39a54d73a921b9f6
Porto,Avançado,92.48,2026-05-24T23:00:03,vSqVouLshjxkTViL9jMm,38.7293219764905,-9.1342534077296,Bom progresso! Mantém a consistência.,Ritmo Avancado,33.52,True,18.8999,Ativo,Convite,9cbee3c1d7168837,3bd002cf1fcfa789
Coimbra,Avançado,78.49,2026-05-18T21:02:01,L3MgnmzJMkxrtPPQu3J3,40.2094012085718,-8.42136200869414,Continua ativo para melhorares o teu ritmo.,Ritmo Iniciante,98.39,True,16.3417,Pendente,Convite,3bc1bf7fb69f3ba3,3bc1bf7fb69f3ba3
Braga,Avançado,92.78,2026-05-20T17:42:24,Zd36bcXGMNgl6PJTw4ac,40.1932383565084,-8.41438706224615,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,73.39,True,23.9885,Ativo,Convite,d5eb4d757b335d0e,8e7f2987241c2818
Lisboa,Iniciante,63.69,2026-05-05T08:36:12,3vJI1Z2f6mG6vD4C1fDg,41.5431783551053,-8.41475973155566,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,47.97,True,14.0195,Pendente,Atividade,e1bd0a847e7079be,93279918e60ec274
Braga,Avançado,6.5,2026-05-08T18:44:16,2hM8pXQ8G1h2wYD2QAAp,38.7283003602546,-9.13333639480213,Bom progresso! Mantém a consistência.,Ritmo Avancado,58.37,True,21.4678,Matched,Convite,e9da39984fb29dc6,95744df47936b8c4
Braga,Avançado,24.13,2026-05-29T05:21:06,4lrYLmKc0wdEO1aN2Nsy,41.548702541496,-8.41699256001542,Bom progresso! Mantém a consistência.,Ritmo Iniciante,95.31,True,12.9876,Matched,Convite,e7eb35b501d57e1f,a8c47673d6a4f85c
Coimbra,Avançado,28.42,2026-05-13T08:22:37,08hXpOAwSU7dVmNYVUBy,40.203452502395,-8.42141512398926,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Avancado,50.01,True,23.3792,Matched,Atividade,d632e4ce536ec364,d632e4ce536ec364
Lisboa,Avançado,49.78,2026-05-21T02:03:03,0Fcs1RZ2p1K7Sa5y9dCv,41.1661747336353,-8.63309083273126,Bom progresso! Mantém a consistência.,Ritmo Iniciante,98.56,True,14.5754,Ativo,Atividade,514af2be7dc985d8,514af2be7dc985d8
Lisboa,Moderado,74.36,2026-05-24T00:56:47,YmJRWEW5F3bYzDgsajMm,38.7290062999393,-9.14244480473459,Bom progresso! Mantém a consistência.,Ritmo Expert,96.3,True,18.569,Matched,Atividade,0f98939ac68105bb,0f98939ac68105bb
Lisboa,Moderado,98.64,2026-05-17T14:33:34,VUtPSB2DqT6GfmJ43Uwi,41.1660719156715,-8.64165155540177,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,34.41,True,13.1124,Pendente,Match,2a339e8954684016,34cbefbc28798720
Porto,Moderado,12.01,2026-05-14T12:30:36,0KUVllPdi1nGr846zedv,41.5529109093671,-8.42008171075203,Bom progresso! Mantém a consistência.,Ritmo Expert,77.97,True,13.9501,Pendente,Match,7f281c8dbac1f799,3bd002cf1fcfa789
Coimbra,Moderado,86.91,2026-05-19T10:27:52,TaAULWhwCzlGbtPMkvBo,41.5513435470249,-8.42746730498062,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,42.11,True,20.6932,Pendente,Convite,53c682ded6545e06,53c682ded6545e06
Coimbra,Moderado,88.51,2026-05-05T12:48:11,eaFRbH5BIFVzIMpNqVSt,41.1625560291872,-8.63415052158931,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Iniciante,12.68,True,21.0845,Ativo,Atividade,cb207a93391638cb,57e17fffc619e182
Coimbra,Iniciante,22.18,2026-05-08T11:23:58,V45KF8rzDyQ3DqeXAkJV,41.5476677947977,-8.43013026403189,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Avancado,5.84,True,18.7181,Pendente,Convite,42d576864f9952c7,2a339e8954684016
Porto,Iniciante,83.78,2026-05-15T06:06:34,Ge0w7Dsmdlm1OhHoRxAT,41.5413301392585,-8.4369646984101,Bom progresso! Mantém a consistência.,Ritmo Expert,77.67,True,20.2232,Ativo,Match,04964f8452901231,f879804e4456e5d4
Coimbra,Moderado,92.26,2026-05-20T00:51:40,tgkTxTFw4VochQdZhaOe,40.2036586175736,-8.41362380399693,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,92.02,True,21.1346,Ativo,Match,bbbe498ee44f6349,bb4bb9fbcfcc16d1
Lisboa,Moderado,25.7,2026-05-27T19:10:46,JXBjP2rGvXOj79AwleG7,41.550634260711,-8.4295886402148,Continua ativo para melhorares o teu ritmo.,Ritmo Iniciante,37.28,True,15.9475,Ativo,Match,57e7d972b508815d,517fc5ca69b652a5
Coimbra,Avançado,72.5,2026-05-05T19:54:14,MY5wa5XxttdeReoikbTO,40.2024505159469,-8.40547339215268,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,9.35,True,13.8031,Pendente,Match,c837debb39dd1e68,9d789fd91804129f
Porto,Avançado,75.84,2026-05-19T10:14:25,F4qL7qRZ8rRIQPt0DkJv,38.7247609501028,-9.14081583924431,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Avancado,62.98,True,17.9589,Pendente,Atividade,06961ead71f8b1d8,72bd2672c948d2cb
Lisboa,Iniciante,62.11,2026-05-16T17:02:04,R20CSLnSkaheBQo3K294,40.2047033511109,-8.41395976196687,Bom progresso! Mantém a consistência.,Ritmo Iniciante,92.48,True,16.2684,Pendente,Convite,d57d393b16ba030e,389da1f3a7c1d8de
Lisboa,Iniciante,52.09,2026-05-11T15:57:27,RgbmAo89eRjZqYqSUtNu,41.5360300194728,-8.43560479676504,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Iniciante,22.43,True,19.1659,Ativo,Atividade,c7f34dc43387f858,13db178cd9a1e37a
Braga,Moderado,27.09,2026-05-30T16:02:44,Az2HKfmgs86Vu3FaYrO4,41.1703090180184,-8.63779661629399,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,16.21,True,19.6441,Matched,Convite,552b8d6c350cb13c,057c44d337463e07
Braga,Avançado,82.59,2026-05-22T21:36:44,5yREvqfTzpHfvt63mldD,41.5462103105735,-8.43393700983786,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,27,True,15.955,Ativo,Convite,d5eb4d757b335d0e,e8c9832b5c388bb5
Braga,Iniciante,98.31,2026-05-09T15:13:04,SsyjL9cwf2WjMdS6iVJN,41.1632840033265,-8.63556612992254,Bom progresso! Mantém a consistência.,Ritmo Iniciante,30.06,True,20.1123,Ativo,Match,f7c6682ad24d37f8,cb207a93391638cb
Braga,Moderado,26.93,2026-05-21T04:59:42,B5HueYWV3khiAzVIun3I,41.5465882734406,-8.42396953027789,Continua ativo para melhorares o teu ritmo.,Ritmo Avancado,5.72,True,19.9624,Matched,Atividade,7d176c63414fcd05,1b1cc9cee9f27003
Porto,Moderado,8.2,2026-05-09T18:51:20,S7w3cUvzCHiqyLqiZGMY,41.5387534455402,-8.41623334871676,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,33.28,True,20.17,Pendente,Atividade,3bd002cf1fcfa789,487b076a69a53671
Porto,Moderado,9.06,2026-05-12T22:12:38,Y1MThGONk2kcWUlvs19v,38.7197303151539,-9.13917863671433,Bom progresso! Mantém a consistência.,Ritmo Avancado,35.1,True,16.7766,Ativo,Match,517fc5ca69b652a5,3cc68b8049eb8d4c
Lisboa,Avançado,37.72,2026-05-12T03:30:18,nJucH9oAJkYBT9wCWnzT,41.1700606692857,-8.63341634646539,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,71.8,True,20.3398,Matched,Atividade,0f98939ac68105bb,3993ad7e2565b6b0
Porto,Avançado,77.14,2026-05-23T05:42:40,sr3ewaue90MKR08EWyyw,38.7290000597509,-9.14031190582741,Continua ativo para melhorares o teu ritmo.,Ritmo Iniciante,37.02,True,19.56,Pendente,Atividade,4c885efe7bde3ff4,13db178cd9a1e37a
Lisboa,Iniciante,67.22,2026-05-20T21:14:11,JZEhj3XgJ7W8mJZUeDW2,40.2095908953853,-8.40669905605406,Continua ativo para melhorares o teu ritmo.,Ritmo Iniciante,75.08,True,19.9206,Ativo,Atividade,57e17fffc619e182,2b95dd3cf28e7c18
Lisboa,Iniciante,78.39,2026-05-04T23:41:32,4599rq8TDaKJK4j0s33q,41.5545232386428,-8.41989565951499,Bom progresso! Mantém a consistência.,Ritmo Expert,67.41,True,23.0334,Matched,Convite,923d0315f3ae2bb3,131c7dd8f3ab4b35
Lisboa,Avançado,77.63,2026-05-05T11:12:38,WlJQeNag6pxrDqvP227V,41.1670817119103,-8.63325230401339,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Expert,95.03,True,18.9833,Ativo,Convite,0f98939ac68105bb,a2fd30e5fa49ad53
Braga,Iniciante,69.14,2026-05-22T01:31:05,mZG3WlggcOI6dxBWwNzn,40.1999455585623,-8.42056591776784,Bom progresso! Mantém a consistência.,Ritmo Expert,92.55,True,16.1791,Ativo,Atividade,f879804e4456e5d4,f879804e4456e5d4
Porto,Avançado,7.98,2026-05-24T14:42:12,76A11u4mh5qUNYVImuH3,38.7173987203541,-9.13676561932128,Bom progresso! Mantém a consistência.,Ritmo Avancado,42.74,True,14.6686,Pendente,Match,3811390588367f0e,cb207a93391638cb
Porto,Avançado,12.67,2026-05-09T13:30:05,CQI4WXjx7ceUawlGZ5u1,40.2049547434173,-8.41590885602798,Continua ativo para melhorares o teu ritmo.,Ritmo Iniciante,59.41,True,21.3838,Matched,Match,e9da39984fb29dc6,4c885efe7bde3ff4
Coimbra,Avançado,70.03,2026-05-18T11:25:11,RTiaitvvrRxRjNEgqdr9,38.7209338252158,-9.14095784569278,Bom progresso! Mantém a consistência.,Ritmo Avancado,50.3,True,19.0719,Matched,Convite,3bc1bf7fb69f3ba3,1b1cc9cee9f27003
Porto,Iniciante,28.59,2026-05-28T10:07:57,3hf7LQRXDIPMhz5Vqx5a,40.2098189444879,-8.41074776004664,Bom progresso! Mantém a consistência.,Ritmo Iniciante,7.04,True,23.0101,Ativo,Atividade,c6a2d85265d19a41,234da97fe615c6b7
Coimbra,Avançado,31.15,2026-05-09T02:17:58,kd112HwAVCPEWehPWAVO,41.1682650939267,-8.63589214016086,Continua ativo para melhorares o teu ritmo.,Ritmo Expert,84.78,True,11.9113,Pendente,Convite,9d16533a62ab9315,53c682ded6545e06
Coimbra,Iniciante,31.84,2026-05-22T20:30:04,tEhfLxKXgUBcdX3OQWVc,41.1509036823266,-8.62659240713576,Mantem a atividade para evoluir de Moderado para Avançado.,Ritmo Avancado,66.47,True,20.732,Ativo,Match,42d576864f9952c7,42ac1a2bf982f79c
